distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
1.267938504972418,-0.0949843356428817,1.2747267838551537,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.698559431576069,0.6439499938916441,1.0022507590491634,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.4213367053799068,0.9324719458804724,-0.986013537018146,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.3022474432755401,-0.1323225227705976,-0.9837889352355736,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.7520194956737214,1.6965346816588618,1.3259518306180735,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.4589963883060325,2.0382854964717008,-0.7344408593524754,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.9276519087789454,0.9186923030837776,-0.0790141257243882,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.9409950566057717,2.468617507975778,-0.6535128793412098,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.9395950789414108,-0.6842084525664814,1.2001423526099455,0.3902290948263308,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
1.0084078262381584,-0.7648776786838516,-0.8926312130706322,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.4500262975141533,0.5589159309933005,-1.0043035363008688,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.2345355616578806,-0.2576692109328093,-0.8851558708357803,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.4400224409579555,-0.7181061547155498,-1.125825146166148,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
0.2634093669967483,-0.7227028124750574,-0.6633835820019057,0.3902290948263308,1.3612028196089807,2.9909227814369834,0.7325780313638806,0
-0.5422872386905438,-0.3409186797497927,-0.8283625363966532,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.0887278252697979,0.1209679200244477,-0.4527091237305366,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.4121638826066886,-0.6553663333083355,0.2354342762742912,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.640884075873675,-0.6773195054537482,-0.062942864100696,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.8033815016370693,0.6975237718597492,1.7505499994458829,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
1.423847246103931,-0.6163531286220549,1.1002614448454986,0.3902290948263308,-0.7346443789230909,2.9909227814369834,-1.3650422988227555,0
-0.0790117246801942,-0.6691043528228197,-0.3146712608718161,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.2587262967839371,-0.3216888709328579,-0.0140845004687744,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.3620371721902355,0.9425448367644212,-0.0565396078552308,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.2112043100865787,1.9829932549791371,0.1090816082595553,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.3195579039596239,1.0701248391506828,-0.6290135020826522,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.8481121472397166,-0.6966198806545275,1.958397434952425,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.1735783196967107,-0.829796635214104,0.4395544770696344,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
0.1773842571065821,-0.515177140078918,0.1492373603007728,0.3902290948263308,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
0.3750362582886776,1.5740185108560087,-0.5232247230783164,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.1394456236770251,-0.4702429864968017,0.78320809223087,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
0.0939757437316168,-0.781212886594095,-0.5209899625407007,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
0.9261574564134316,0.0937179022424466,-0.5833766711274648,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.1835929231627999,1.4197796529794706,-1.0642428572782197,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
1.2304379945647796,-0.6535314161714562,-0.7743396704837232,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.0708056778903475,-0.7080520253732472,-0.8762854393955536,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.7622941136691684,-0.4751475411053787,2.812258071990676,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.2192904393390149,1.171021984785109,-0.8041268169730107,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.2611029672790341,0.0484490524617148,0.5415027636290997,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
1.3388716863309076,-0.3707914575350782,-0.5326850389421383,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
1.4754918636787766,-0.7596312966323718,-0.7751360832331683,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
0.1911974754904993,-0.0221838522027804,1.5824250353043288,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
1.495875495245409,-0.6913590897133025,-0.9317408077172372,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.3123259476132295,-0.3367011050705387,-0.8118162323013546,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.8719033268645383,-0.1024267579302764,0.0805134163756837,-2.562597236490129,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
1.4089263252636888,3.5275200528449435,-0.5932537507000337,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.3798140450469568,-0.7235972534424291,-0.7210885011289637,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.8951630491381601,0.0103298462151501,-0.6574684120960249,-2.562597236490129,-0.7346443789230909,2.9909227814369834,-1.3650422988227555,0
0.3029537316535563,-0.4460972607235602,-0.8327258606525526,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.6113306478310466,-0.1225244141537486,-0.7669466057950337,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.4158721408631594,-0.7016459836926267,-0.7026490475627429,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.3571680135469666,-0.6844512294533293,-0.6706647550733957,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.8735746770102553,-0.7570818188315689,1.7396244429312495,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.9332890311140762,-0.0541869759811097,-0.3701009874173959,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.6852618977163868,-0.6120204743841499,0.8672173191962758,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.6341915378139706,-0.5287471577372116,-0.8941335161721397,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.8118208480507019,1.159583186572811,-0.2883852085851322,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.3849146826329353,0.3186161362518199,0.7795545902504012,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
0.2260763371559131,-0.1821381700097863,-0.6959185853351679,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.905692969785067,1.3885834855006636,-1.0557027324640256,-2.562597236490129,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
0.32089797454033,-0.2884665020068061,-0.2374520919375474,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.6220489634138257,-0.6853182201456414,-0.2725485585051694,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.796405816501701,-0.8064373812884972,-0.378614478213286,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.5663027210713829,-0.4490407866938511,0.4485026385399653,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.386172356054507,-0.8303503309516295,0.8093129810251387,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
1.248578169377964,-0.3743982724262873,-0.9361984240331944,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.086024328837611,-0.8124550616906605,-1.0338434288168876,0.3902290948263308,-0.7346443789230909,2.9909227814369834,-1.3650422988227555,0
2.896722885950405,-0.1448086127523591,0.0446791657367173,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.1548444557487647,1.1771893596005183,0.6514542945510247,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.2526903448254554,-0.6891254424624094,0.8017341668023027,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.8846276187445465,0.2355192744673007,-0.9488138515124116,-2.562597236490129,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
-0.7085906951230717,-0.8027428291844798,-0.1148338200263456,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.5850009721682294,-0.150878063253205,-0.4552337484197679,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.8682000725885951,-0.7931898866526804,-0.2977365303490152,-2.562597236490129,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.7122881846468101,-0.0779357757816289,-0.9088198970595356,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.8235494562166533,-0.2470443451296435,0.3814507277230869,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.8600580498442353,-0.4100765863976788,0.6824614873295748,-2.562597236490129,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
-0.211567789769989,-0.5725465930434201,-0.5653114590661507,0.3902290948263308,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
0.6839486811367987,-0.8146527272325166,-0.1264237098364832,0.3902290948263308,1.3612028196089807,2.9909227814369834,0.7325780313638806,0
-0.6881803133144668,-0.6170784783516574,-0.8899670291737382,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.4816014967034169,-0.4036229720911889,-0.7517498553735522,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.3146869910315659,-0.8079531108088805,-0.5001862394276375,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
0.6690284765788838,-0.4699894791942875,0.0625022026622723,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.4607620791396715,0.3191955988085997,0.3844718915850614,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.3935914710497039,-0.8098031051327056,0.9278901839352992,0.3902290948263308,1.3612028196089807,2.9909227814369834,-1.3650422988227555,0
-0.908812974397102,-0.3132420474718253,-0.5986189011181188,-2.562597236490129,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
1.2008057283468023,-0.8095271473070397,-0.8046064693576459,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.6743121563018778,-0.6001250675104324,-0.1503250018093063,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.6245447754741192,-0.8312230416262137,-0.726906004476584,0.3902290948263308,-0.7346443789230909,2.9909227814369834,-1.3650422988227555,0
1.5558134900506964,-0.6727676932804698,-0.8466035239109468,0.3902290948263308,-0.7346443789230909,2.9909227814369834,-1.3650422988227555,0
-0.6080736577830189,0.571383087493024,-0.0125356133897219,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.7573335884244047,0.4217053843338817,-0.4079668979742485,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.4607303610689328,-0.7636659208787573,-0.5781211642047425,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.4252253379887028,-0.8058256248407386,-0.709010948504157,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.6423137150389502,-0.3612807339488776,-0.7192572228758111,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.2936662622208313,-0.6690568482034207,1.2295097530363663,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
1.7672953149421513,-0.3816418599766016,-0.8048607292406085,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
3.261235469484652,0.0049030331817989,-0.2873757365505434,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.6806623335619054,2.908283100972497,0.711072296454062,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
1.035120108689616,-0.6856248839681276,2.2893948422500725,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.7521620837627166,0.2007326711463907,-0.2573709749536778,0.3902290948263308,-0.7346443789230909,2.9909227814369834,-1.3650422988227555,0
1.966670217260102,0.8555527831797508,0.2145383534828266,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.7139328687346722,3.470196718344192,0.1323826708571665,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.0014494724350973,-0.3564202792041095,-0.5062352133957968,0.3902290948263308,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
-0.3825513229623672,0.3927515973639102,0.8099072488929675,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.853596799517441,-0.4972978622550948,-0.3496412090905083,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
1.798430950302043,-0.3422085442909092,-0.8016065616625764,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.9650987620409692,-0.4955829345349841,-1.0689117595246875,-2.562597236490129,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
-0.2630988452157277,-0.8254425759905579,-0.6287556908553519,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.7114222513450282,2.2558198427196725,-0.4443870183671301,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.2915678314564862,-0.6794283044314201,-0.798775352618829,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
0.6804170256623417,-0.8293068167633392,-0.9346158334241108,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.6915217426711113,-0.498359748047603,-0.7679232195792713,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.6179009510130674,1.8508628967180691,-1.0680119236948586,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.5449300510250666,0.2243314737971181,-0.9089728866328004,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
2.596412118684958,1.3151053466622526,-0.9501480745060727,0.3902290948263308,-0.7346443789230909,2.9909227814369834,-1.3650422988227555,0
-0.1085728550528737,-0.7200200227071127,-1.0177811068358524,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.7569532170853889,-0.6166011673886718,0.462254498877539,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.0786777610951619,2.3408627373009687,-0.4617294750369839,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
1.8958207534450229,1.5765266896265422,-0.8259730196573047,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
1.4304052330784005,-0.7672503189978662,0.550433615496689,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.5487024545328109,-0.8123020247174794,-0.8782434154474345,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
0.4236030130973576,-0.5620307816757915,-0.7813296841635677,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.4567726816593756,-0.8117001102748024,0.9800436296033008,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.9901665334896784,-0.6687428818187984,-0.9663937998837656,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.8910706040682198,0.8668919564742497,-0.1719458333338851,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.0424572590001114,1.4606354996772402,-1.0819373991850634,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.8487899087361956,-0.4906295814212925,-0.8598907550498767,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
2.067299196034175,-0.7949446185729261,2.306661514674563,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.5534091555404518,3.1058606115490046,0.2212705013388313,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.5748656838989715,-0.8087628045260469,0.610866817354608,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.7907092475951293,-0.6496414554018446,-1.1255974251098104,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.6789338080423715,-0.0468428531568429,0.7425396581325765,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.6728884240312578,-0.646518664095642,0.3448735184623522,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.697648506721699,-0.6458972365088353,-0.7812535202776367,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.3483041288372215,-0.4213313202118912,-0.7915211556440489,0.3902290948263308,-0.7346443789230909,2.9909227814369834,-1.3650422988227555,0
3.175220407842393,-0.4886211707892452,0.4475734481126675,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.918308073468778,-0.5307403032677503,-0.5917465772825827,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.3836533161481276,0.539443493046563,-0.6235823173916836,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.7294934308602369,-0.5547947638646379,-0.8656124982084408,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.620292475607396,-0.795613089305327,-1.037882326748805,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.7770069563994343,-0.6567963589155416,-0.7911504367715503,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.6220093308812428,0.0262033447617248,-0.6573140218148953,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.3269408767225807,1.829001704435532,-0.9060998600496732,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
2.0698228898276096,-0.4733705693515438,0.5922636655332131,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.4974736245728455,-0.7034187707125094,1.0760697667452657,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.1424835170265961,-0.5639046403231328,-0.8742462363122074,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
0.2367180911161626,-0.7484109131378267,-0.0485293684597878,0.3902290948263308,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
-0.7168664006179324,1.4118048456072836,-0.5984929060714091,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
1.2909765705181246,-0.6701677312165983,-0.0565217343035284,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
1.1620836778092103,-0.479749050289935,0.9860495490061228,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.942519748329391,-0.5128825415921816,-0.4138360299461076,-2.562597236490129,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.4947144934602472,-0.6668129889585689,-0.6290328344275081,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.2501466397931614,-0.7209280674675158,-0.8290032629170953,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.6792433874866127,-0.3144236262931817,-0.0933827171619948,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.6238407458829328,-0.3727446000678591,-0.7920621259505115,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
2.8172559674687325,0.9279613709548828,1.3891407286120052,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.6608934432282343,1.4004901351353338,-0.8534344330074695,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.8067935611041652,1.0035808946181048,-0.2946623775954832,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.9437557111695272,-0.6869637799787611,2.587583401449052,-2.562597236490129,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
0.186615264674498,-0.5956162332039922,-0.706444350381149,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.9402533060233428,-0.5564402756373186,0.9587571642236804,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.5833271194917198,-0.5026875935549997,0.1811591942628426,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.0468352849698092,1.5994790001106598,-0.9393128906241358,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.8204776182307979,1.449194027879678,0.3799307870337059,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.5452897117633944,0.5260422488967134,-1.0967037646975666,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
0.6215292745212734,-0.2625513037283966,-0.6306084519075428,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.196694048874769,-0.4528527873217581,0.3228964610220521,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
1.323007836285472,-0.1696021781593017,0.2541935047488857,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.8838516681081169,-0.822543897172877,-0.4636513874531493,-2.562597236490129,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.957705286625082,-0.7178135711274298,1.0400310175831369,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.0695129429528504,-0.5509058915605658,-0.1132732140513402,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.1974926855149208,-0.7856877082323217,0.332799507309241,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.544429883123144,-0.8067932041631865,-0.7240187081793191,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.792415807440622,0.8398322025720727,0.0415611156081862,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
1.1768948543062896,2.248638316261082,0.6702065509600823,0.3902290948263308,1.3612028196089807,2.9909227814369834,-1.3650422988227555,0
1.6945459608060136,-0.6109791193229193,-0.3699119107428764,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.6666250099113296,-0.745273932351015,2.034471905201911,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.1970599628809425,-0.3534378818501424,-1.0526305352858698,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.8093636276624041,-0.2961607899817223,2.452939724991159,0.3902290948263308,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
-0.5543181607810788,-0.8176569957663328,0.3364468506314441,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.5764416454107288,2.1936417824882386,1.575691958973194,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.8740397487183997,-0.0660639727193368,0.2061544865078974,-2.562597236490129,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.8913611358540777,0.3316575027862242,-0.2598731239179772,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.748327641538952,-0.6821716428912514,-1.023892471504602,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.8688808761629858,-0.5671825100504168,-0.3594348116821702,-2.562597236490129,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.6003654817740002,-0.5917626474622547,1.3169522653582115,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.2868775719854436,-0.5620844176578091,-1.05978577432412,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
1.448427372010306,-0.4407606420634461,0.1074758190776929,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
0.9888944881538624,-0.8017081410016985,-0.9962260131150752,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
1.975426656346148,0.2443499831436062,0.4596826163984983,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
1.7538424340622425,-0.7145320671854062,-1.0574979477291502,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.4158479324778162,-0.8120107585221341,-0.4301133530668735,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.0250330665823568,-0.6942745617747,-0.4237789667530102,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.0837348178444688,-0.4904657807816033,-0.7881137083115013,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.8943370233885903,-0.0783034923924762,0.6014591596924401,-2.562597236490129,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
1.0655094895395454,0.5364456856944061,0.6831540667034987,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.0889569865124673,-0.7448051824557068,-0.777441870408426,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.3089887785095256,-0.5677878367199777,0.5765994015672553,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
2.772633888723245,-0.570630348755102,-0.6962070597897507,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.6424435290718233,-0.4605534656209905,-1.0368269173241262,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.5226538872018465,-0.7845103162255822,-0.5468166570715179,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.4285644557415284,0.0773681519406764,0.1209592655872716,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.6549754603362545,-0.7501076191823266,-0.6514756048843333,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.7449080470175223,0.3903817017046821,0.1330719188580209,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.3553404424667341,-0.1557377583411842,-0.8970019760069969,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.6441091930196254,0.136429629601087,2.457862241491509,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
